ADELANTE
input   wi  wo
165 5.50 5.61
165 5.50 5.54
165 5.50 5.61
165 5.50 5.61
165 5.50 5.61
165 5.50 5.54
165 5.50 5.61
165 5.50 5.61
165 5.50 5.54
165 5.50 5.61
165 5.50 5.10
165 5.50 5.61
165 5.50 5.54
165 5.50 5.61
165 5.50 5.61
165 5.50 5.61
165 5.50 5.61
165 5.50 5.54
165 5.50 5.61
165 5.50 5.61
165 5.50 5.61
165 5.50 5.61
166 5.54 5.61
166 5.54 5.61
166 5.54 5.61
166 5.54 5.61
166 5.54 5.61
166 5.54 5.61
166 5.54 5.68
166 5.54 5.10
166 5.54 5.61
166 5.54 5.61
166 5.54 5.68
166 5.54 5.61
166 5.54 5.61
166 5.54 5.68
166 5.54 5.61
166 5.54 5.61
166 5.54 5.68
166 5.54 5.61
166 5.54 5.61
166 5.54 5.68
166 5.54 5.61
166 5.54 5.61
166 5.54 5.68
166 5.54 5.61
166 5.54 5.61
166 5.54 5.61
166 5.54 5.17
166 5.54 5.61
166 5.54 5.61
166 5.54 5.68
166 5.54 5.61
166 5.54 5.61
166 5.54 5.61
166 5.54 5.68
166 5.54 5.61
166 5.54 5.61
166 5.54 5.68
166 5.54 5.61
166 5.54 5.61
166 5.54 5.68
166 5.54 5.61
166 5.54 5.61
166 5.54 5.68
166 5.54 5.61
166 5.54 5.68
166 5.54 5.10
166 5.54 5.68
166 5.54 5.61
166 5.54 5.61
166 5.54 5.68
167 5.57 5.61
167 5.57 5.68
167 5.57 5.61
167 5.57 5.68
167 5.57 5.61
167 5.57 5.68
167 5.57 5.68
167 5.57 5.61
167 5.57 5.68
167 5.57 5.68
167 5.57 5.61
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.61
167 5.57 5.17
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.61
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.61
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.17
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.61
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
167 5.57 5.68
168 5.60 5.68
168 5.60 5.61
168 5.60 5.68
168 5.60 5.17
168 5.60 5.76
168 5.60 5.68
168 5.60 5.68
168 5.60 5.68
168 5.60 5.68
168 5.60 5.76
168 5.60 5.68
168 5.60 5.68
168 5.60 5.76
168 5.60 5.68
168 5.60 5.68
168 5.60 5.76
168 5.60 5.68
168 5.60 5.68
168 5.60 5.76
168 5.60 5.68
168 5.60 5.76
168 5.60 5.68
168 5.60 5.24
168 5.60 5.68
168 5.60 5.68
168 5.60 5.76
168 5.60 5.68
168 5.60 5.76
168 5.60 5.68
168 5.60 5.68
168 5.60 5.76
168 5.60 5.68
168 5.60 5.76
168 5.60 5.68
168 5.60 5.68
168 5.60 5.76
168 5.60 5.68
168 5.60 5.68
168 5.60 5.76
168 5.60 5.68
168 5.60 5.68
168 5.60 5.76
168 5.60 5.17
168 5.60 5.76
168 5.60 5.68
168 5.60 5.68
168 5.60 5.76
168 5.60 5.68
168 5.60 5.68
169 5.64 5.68
169 5.64 5.76
169 5.64 5.76
169 5.64 5.68
169 5.64 5.76
169 5.64 5.68
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.68
169 5.64 5.76
169 5.64 5.24
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.68
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.68
169 5.64 5.76
169 5.64 5.68
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.68
169 5.64 5.76
169 5.64 5.76
169 5.64 5.24
169 5.64 5.76
169 5.64 5.68
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.68
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
169 5.64 5.76
170 5.67 5.76
170 5.67 5.24
170 5.67 5.76
170 5.67 5.76
170 5.67 5.76
170 5.67 5.76
170 5.67 5.76
170 5.67 5.76
170 5.67 5.76
170 5.67 5.76
170 5.67 5.83
170 5.67 5.76
170 5.67 5.76
170 5.67 5.76
170 5.67 5.76
170 5.67 5.83
170 5.67 5.76
170 5.67 5.83
170 5.67 5.76
170 5.67 5.76
170 5.67 5.24
170 5.67 5.83
170 5.67 5.76
170 5.67 5.83
170 5.67 5.76
170 5.67 5.76
170 5.67 5.83
170 5.67 5.76
170 5.67 5.76
170 5.67 5.83
170 5.67 5.76
170 5.67 5.83
170 5.67 5.76
170 5.67 5.76
170 5.67 5.83
170 5.67 5.76
170 5.67 5.76
170 5.67 5.83
170 5.67 5.76
170 5.67 5.24
170 5.67 5.83
170 5.67 5.76
170 5.67 5.76
170 5.67 5.76
170 5.67 5.83
170 5.67 5.76
170 5.67 5.83
170 5.67 5.76
170 5.67 5.76
170 5.67 5.76
171 5.70 5.83
171 5.70 5.76
171 5.70 5.76
171 5.70 5.76
171 5.70 5.83
171 5.70 5.76
171 5.70 5.83
171 5.70 5.76
171 5.70 5.30
171 5.70 5.83
171 5.70 5.83
171 5.70 5.76
171 5.70 5.83
171 5.70 5.83
171 5.70 5.76
171 5.70 5.83
171 5.70 5.83
171 5.70 5.83
171 5.70 5.76
171 5.70 5.83
171 5.70 5.83
171 5.70 5.83
171 5.70 5.76
171 5.70 5.83
171 5.70 5.83
171 5.70 5.83
171 5.70 5.76
171 5.70 5.83
171 5.70 5.30
171 5.70 5.83
171 5.70 5.76
171 5.70 5.83
171 5.70 5.83
171 5.70 5.76
171 5.70 5.83
171 5.70 5.83
171 5.70 5.83
171 5.70 5.76
171 5.70 5.83
171 5.70 5.83
171 5.70 5.76
171 5.70 5.83
171 5.70 5.83
171 5.70 5.76
171 5.70 5.83
171 5.70 5.83
171 5.70 5.83
171 5.70 5.83
171 5.70 5.30
171 5.70 5.76
172 5.74 5.83
172 5.74 5.83
172 5.74 5.83
172 5.74 5.83
172 5.74 5.83
172 5.74 5.83
172 5.74 5.83
172 5.74 5.83
172 5.74 5.83
172 5.74 5.83
172 5.74 5.83
172 5.74 5.83
172 5.74 5.91
172 5.74 5.83
172 5.74 5.83
172 5.74 5.83
172 5.74 5.83
172 5.74 5.30
172 5.74 5.83
172 5.74 5.83
172 5.74 5.91
172 5.74 5.83
172 5.74 5.83
172 5.74 5.83
172 5.74 5.83
172 5.74 5.91
172 5.74 5.83
172 5.74 5.83
172 5.74 5.83
172 5.74 5.91
172 5.74 5.83
172 5.74 5.91
172 5.74 5.83
172 5.74 5.91
172 5.74 5.83
172 5.74 5.83
172 5.74 5.30
172 5.74 5.91
172 5.74 5.83
172 5.74 5.91
172 5.74 5.83
172 5.74 5.83
172 5.74 5.91
172 5.74 5.83
172 5.74 5.91
172 5.74 5.83
172 5.74 5.83
172 5.74 5.91
172 5.74 5.83
173 5.77 5.83
173 5.77 5.91
173 5.77 5.83
173 5.77 5.91
173 5.77 5.83
173 5.77 5.91
173 5.77 5.30
173 5.77 5.91
173 5.77 5.91
173 5.77 5.83
173 5.77 5.91
173 5.77 5.91
173 5.77 5.83
173 5.77 5.91
173 5.77 5.91
173 5.77 5.91
173 5.77 5.83
173 5.77 5.91
173 5.77 5.91
173 5.77 5.91
173 5.77 5.83
173 5.77 5.91
173 5.77 5.91
173 5.77 5.91
173 5.77 5.83
173 5.77 5.37
173 5.77 5.91
173 5.77 5.91
173 5.77 5.91
173 5.77 5.91
173 5.77 5.83
173 5.77 5.91
173 5.77 5.91
173 5.77 5.91
173 5.77 5.91
173 5.77 5.83
173 5.77 5.91
173 5.77 5.91
173 5.77 5.91
173 5.77 5.83
173 5.77 5.91
173 5.77 5.91
173 5.77 5.91
173 5.77 5.83
173 5.77 5.37
173 5.77 5.91
173 5.77 5.83
173 5.77 5.91
173 5.77 5.91
173 5.77 5.83
174 5.80 5.91
174 5.80 5.91
174 5.80 5.83
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.83
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.37
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.98
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.98
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.37
174 5.80 5.98
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
174 5.80 5.98
174 5.80 5.91
174 5.80 5.91
174 5.80 5.91
175 5.84 5.91
175 5.84 5.98
175 5.84 5.91
175 5.84 5.37
175 5.84 5.98
175 5.84 5.91
175 5.84 5.98
175 5.84 5.91
175 5.84 5.98
175 5.84 5.91
175 5.84 5.98
175 5.84 5.91
175 5.84 5.91
175 5.84 5.98
175 5.84 5.91
175 5.84 5.98
175 5.84 5.91
175 5.84 5.98
175 5.84 5.91
175 5.84 5.91
175 5.84 5.98
175 5.84 5.98
175 5.84 5.44
175 5.84 5.91
175 5.84 5.98
175 5.84 5.91
175 5.84 5.98
175 5.84 5.91
175 5.84 5.98
175 5.84 5.98
175 5.84 5.91
175 5.84 5.98
175 5.84 5.98
175 5.84 5.91
175 5.84 5.98
175 5.84 5.98
175 5.84 5.91
175 5.84 5.98
175 5.84 5.98
175 5.84 5.91
175 5.84 5.98
175 5.84 5.37
175 5.84 5.98
175 5.84 5.98
175 5.84 5.91
175 5.84 5.98
175 5.84 5.91
175 5.84 5.98
175 5.84 5.91
175 5.84 5.98
176 5.87 5.98
176 5.87 5.91
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.91
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.44
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.44
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 6.06
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.91
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 6.06
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
176 5.87 5.98
177 5.90 5.44
177 5.90 5.98
177 5.90 5.98
177 5.90 6.06
177 5.90 5.98
177 5.90 5.98
177 5.90 6.06
177 5.90 5.98
177 5.90 5.98
177 5.90 6.06
177 5.90 5.98
177 5.90 5.98
177 5.90 6.06
177 5.90 5.98
177 5.90 5.98
177 5.90 6.06
177 5.90 5.98
177 5.90 6.06
177 5.90 5.98
177 5.90 5.51
177 5.90 5.98
177 5.90 5.98
177 5.90 6.06
177 5.90 5.98
177 5.90 6.06
177 5.90 5.98
177 5.90 6.06
177 5.90 5.98
177 5.90 6.06
177 5.90 5.98
177 5.90 6.06
177 5.90 5.98
177 5.90 5.98
177 5.90 6.06
177 5.90 6.06
177 5.90 5.98
177 5.90 5.98
177 5.90 6.06
177 5.90 6.06
177 5.90 5.44
177 5.90 5.98
177 5.90 6.06
177 5.90 6.06
177 5.90 5.98
177 5.90 6.06
177 5.90 5.98
177 5.90 5.98
177 5.90 6.06
177 5.90 5.98
177 5.90 6.06
178 5.94 5.98
178 5.94 6.06
178 5.94 5.98
178 5.94 6.06
178 5.94 5.98
178 5.94 6.06
178 5.94 5.98
178 5.94 6.06
178 5.94 6.06
178 5.94 5.51
178 5.94 5.98
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 5.98
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 5.98
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 5.51
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 5.98
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 5.98
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 6.06
178 5.94 5.98
178 5.94 6.06
178 5.94 6.06
178 5.94 5.51
178 5.94 6.06
178 5.94 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.13
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.13
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.13
179 5.97 6.06
179 5.97 6.06
179 5.97 5.58
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.13
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.13
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.13
179 5.97 6.06
179 5.97 6.06
179 5.97 5.58
179 5.97 6.06
179 5.97 6.06
179 5.97 6.13
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
179 5.97 6.13
179 5.97 6.06
179 5.97 6.13
179 5.97 6.06
179 5.97 6.06
179 5.97 6.06
180 6.00 6.13
180 6.00 6.06
180 6.00 6.06
180 6.00 6.13
180 6.00 6.06
180 6.00 6.13
180 6.00 6.06
180 6.00 5.51
180 6.00 6.13
180 6.00 6.13
180 6.00 6.06
180 6.00 6.13
180 6.00 6.06
180 6.00 6.13
180 6.00 6.06
180 6.00 6.13
180 6.00 6.13
180 6.00 6.13
180 6.00 6.06
180 6.00 6.13
180 6.00 6.13
180 6.00 6.06
180 6.00 6.13
180 6.00 6.13
180 6.00 6.13
180 6.00 6.06
180 6.00 6.13
180 6.00 5.58
180 6.00 6.13
180 6.00 6.13
180 6.00 6.06
180 6.00 6.13
180 6.00 6.13
180 6.00 6.13
180 6.00 6.13
180 6.00 6.06
180 6.00 6.13
180 6.00 6.13
180 6.00 6.13
180 6.00 6.06
180 6.00 6.13
180 6.00 6.13
180 6.00 6.06
180 6.00 6.13
180 6.00 6.13
180 6.00 6.13
180 6.00 6.06
180 6.00 6.13
180 6.00 5.58
181 6.04 6.06
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.21
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.21
181 6.04 5.58
181 6.04 6.13
181 6.04 6.13
181 6.04 6.21
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.21
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.21
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 5.58
181 6.04 6.13
181 6.04 6.21
181 6.04 6.13
181 6.04 6.13
181 6.04 6.13
181 6.04 6.21
181 6.04 6.13
181 6.04 6.13
181 6.04 6.21
181 6.04 6.13
181 6.04 6.13
182 6.07 6.13
182 6.07 6.21
182 6.07 6.13
182 6.07 6.13
182 6.07 6.21
182 6.07 6.13
182 6.07 6.21
182 6.07 5.58
182 6.07 6.13
182 6.07 6.21
182 6.07 6.13
182 6.07 6.21
182 6.07 6.13
182 6.07 6.21
182 6.07 6.13
182 6.07 6.21
182 6.07 6.13
182 6.07 6.21
182 6.07 6.13
182 6.07 6.21
182 6.07 6.21
182 6.07 6.13
182 6.07 6.21
182 6.07 6.13
182 6.07 6.21
182 6.07 6.21
182 6.07 6.13
182 6.07 5.64
182 6.07 6.21
182 6.07 6.13
182 6.07 6.21
182 6.07 6.21
182 6.07 6.13
182 6.07 6.21
182 6.07 6.21
182 6.07 6.13
182 6.07 6.21
182 6.07 6.21
182 6.07 6.13
182 6.07 6.21
182 6.07 6.21
182 6.07 6.13
182 6.07 6.21
182 6.07 6.13
182 6.07 6.21
182 6.07 6.21
182 6.07 5.58
182 6.07 6.21
182 6.07 6.13
182 6.07 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.13
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 5.71
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.28
183 6.11 6.21
183 6.11 6.13
183 6.11 6.28
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 5.64
183 6.11 6.21
183 6.11 6.21
183 6.11 6.28
183 6.11 6.13
183 6.11 6.28
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.21
183 6.11 6.28
183 6.11 6.21
183 6.11 6.21
184 6.14 6.21
184 6.14 6.21
184 6.14 6.21
184 6.14 6.21
184 6.14 5.71
184 6.14 6.21
184 6.14 6.21
184 6.14 6.28
184 6.14 6.21
184 6.14 6.21
184 6.14 6.28
184 6.14 6.21
184 6.14 6.21
184 6.14 6.28
184 6.14 6.21
184 6.14 6.21
184 6.14 6.28
184 6.14 6.21
184 6.14 6.28
184 6.14 6.21
184 6.14 6.28
184 6.14 6.21
184 6.14 6.21
184 6.14 5.71
184 6.14 6.28
184 6.14 6.21
184 6.14 6.28
184 6.14 6.21
184 6.14 6.28
184 6.14 6.21
184 6.14 6.21
184 6.14 6.28
184 6.14 6.28
184 6.14 6.21
184 6.14 6.28
184 6.14 6.21
184 6.14 6.28
184 6.14 6.21
184 6.14 6.28
184 6.14 6.21
184 6.14 6.28
184 6.14 6.28
184 6.14 5.64
184 6.14 6.21
184 6.14 6.28
184 6.14 6.21
184 6.14 6.28
184 6.14 6.21
184 6.14 6.28
185 6.17 6.21
185 6.17 6.28
185 6.17 6.28
185 6.17 6.21
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.21
185 6.17 6.28
185 6.17 6.28
185 6.17 5.71
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.21
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 5.71
185 6.17 6.28
185 6.17 6.28
185 6.17 6.21
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
185 6.17 6.28
186 6.21 6.28
186 6.21 5.71
186 6.21 6.28
186 6.21 6.36
186 6.21 6.21
186 6.21 6.36
186 6.21 6.28
186 6.21 6.28
186 6.21 6.28
186 6.21 6.36
186 6.21 6.28
186 6.21 6.28
186 6.21 6.28
186 6.21 6.36
186 6.21 6.28
186 6.21 6.28
186 6.21 6.36
186 6.21 6.28
186 6.21 6.28
186 6.21 6.28
186 6.21 5.78
186 6.21 6.28
186 6.21 6.28
186 6.21 6.36
186 6.21 6.28
186 6.21 6.36
186 6.21 6.28
186 6.21 6.36
186 6.21 6.28
186 6.21 6.28
186 6.21 6.36
186 6.21 6.28
186 6.21 6.36
186 6.21 6.28
186 6.21 6.36
186 6.21 6.28
186 6.21 6.28
186 6.21 6.36
186 6.21 6.28
186 6.21 5.78
186 6.21 6.28
186 6.21 6.28
186 6.21 6.36
186 6.21 6.28
186 6.21 6.36
186 6.21 6.28
186 6.21 6.28
186 6.21 6.36
186 6.21 6.28
186 6.21 6.36
187 6.24 6.28
187 6.24 6.28
187 6.24 6.36
187 6.24 6.36
187 6.24 6.28
187 6.24 6.36
187 6.24 6.36
187 6.24 6.28
187 6.24 5.78
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
187 6.24 6.28
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
187 6.24 6.28
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
187 6.24 5.78
187 6.24 6.36
187 6.24 6.28
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
187 6.24 6.28
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
187 6.24 6.28
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
187 6.24 6.28
187 6.24 6.36
187 6.24 6.36
187 6.24 5.78
187 6.24 6.36
187 6.24 6.36
187 6.24 6.36
188 6.27 6.36
188 6.27 6.36
188 6.27 6.36
188 6.27 6.36
188 6.27 6.36
188 6.27 6.36
188 6.27 6.36
188 6.27 6.36
188 6.27 6.36
188 6.27 6.36
188 6.27 6.43
188 6.27 6.36
188 6.27 6.36
188 6.27 6.36
188 6.27 6.36
188 6.27 5.85
188 6.27 6.36
188 6.27 6.36
188 6.27 6.36
188 6.27 6.43
188 6.27 6.36
188 6.27 6.36
188 6.27 6.36
188 6.27 6.43
188 6.27 6.36
188 6.27 6.36
188 6.27 6.43
188 6.27 6.36
188 6.27 6.36
188 6.27 6.43
188 6.27 6.36
188 6.27 6.36
188 6.27 6.43
188 6.27 6.36
188 6.27 5.85
188 6.27 6.36
188 6.27 6.43
188 6.27 6.36
188 6.27 6.36
188 6.27 6.43
188 6.27 6.36
188 6.27 6.43
188 6.27 6.36
188 6.27 6.36
188 6.27 6.43
188 6.27 6.36
188 6.27 6.43
188 6.27 6.36
188 6.27 6.36
189 6.31 6.43
189 6.31 6.36
189 6.31 6.43
189 6.31 6.36
189 6.31 5.85
189 6.31 6.36
189 6.31 6.43
189 6.31 6.43
189 6.31 6.36
189 6.31 6.43
189 6.31 6.43
189 6.31 6.43
189 6.31 6.43
189 6.31 6.43
189 6.31 6.36
189 6.31 6.43
189 6.31 6.43
189 6.31 6.43
189 6.31 6.43
189 6.31 6.36
189 6.31 6.43
189 6.31 6.43
189 6.31 6.43
189 6.31 5.78
189 6.31 6.43
189 6.31 6.43
189 6.31 6.36
189 6.31 6.43
189 6.31 6.43
189 6.31 6.43
189 6.31 6.36
189 6.31 6.43
189 6.31 6.43
189 6.31 6.43
189 6.31 6.43
189 6.31 6.36
189 6.31 6.43
189 6.31 6.43
189 6.31 6.43
189 6.31 6.36
189 6.31 6.43
189 6.31 6.43
189 6.31 5.85
189 6.31 6.43
189 6.31 6.43
189 6.31 6.43
189 6.31 6.43
189 6.31 6.43
189 6.31 6.43
189 6.31 6.43
190 6.34 6.43
190 6.34 6.43
190 6.34 6.43
190 6.34 6.43
190 6.34 6.43
190 6.34 6.43
190 6.34 6.43
190 6.34 6.43
190 6.34 6.43
190 6.34 6.51
190 6.34 6.43
190 6.34 6.43
190 6.34 5.85
190 6.34 6.51
190 6.34 6.43
190 6.34 6.43
190 6.34 6.43
190 6.34 6.51
190 6.34 6.43
190 6.34 6.43
190 6.34 6.51
190 6.34 6.43
190 6.34 6.51
190 6.34 6.43
190 6.34 6.51
190 6.34 6.43
190 6.34 6.43
190 6.34 6.51
190 6.34 6.43
190 6.34 6.51
190 6.34 6.43
190 6.34 5.85
190 6.34 6.51
190 6.34 6.43
190 6.34 6.51
190 6.34 6.43
190 6.34 6.51
190 6.34 6.43
190 6.34 6.43
190 6.34 6.51
190 6.34 6.43
190 6.34 6.43
190 6.34 6.51
190 6.34 6.43
190 6.34 6.43
190 6.34 6.51
190 6.34 6.43
190 6.34 6.43
190 6.34 6.51
190 6.34 6.43
191 6.37 5.92
191 6.37 6.43
191 6.37 6.51
191 6.37 6.43
191 6.37 6.51
191 6.37 6.51
191 6.37 6.43
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.43
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.43
191 6.37 5.92
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.43
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.43
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.43
191 6.37 6.51
191 6.37 6.51
191 6.37 5.92
191 6.37 6.51
191 6.37 6.43
191 6.37 6.51
191 6.37 6.58
191 6.37 6.43
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
191 6.37 6.51
192 6.41 6.51
192 6.41 6.51
192 6.41 6.43
192 6.41 6.58
192 6.41 6.51
192 6.41 6.43
192 6.41 6.58
192 6.41 5.92
192 6.41 6.51
192 6.41 6.51
192 6.41 6.51
192 6.41 6.51
192 6.41 6.51
192 6.41 6.51
192 6.41 6.51
192 6.41 6.51
192 6.41 6.51
192 6.41 6.58
192 6.41 6.51
192 6.41 6.51
192 6.41 6.51
192 6.41 6.51
192 6.41 6.58
192 6.41 6.51
192 6.41 6.51
192 6.41 6.58
192 6.41 5.92
192 6.41 6.51
192 6.41 6.58
192 6.41 6.51
192 6.41 6.51
192 6.41 6.58
192 6.41 6.51
192 6.41 6.51
192 6.41 6.51
192 6.41 6.51
192 6.41 6.58
192 6.41 6.51
192 6.41 6.51
192 6.41 6.51
192 6.41 6.51
192 6.41 6.58
192 6.41 6.51
192 6.41 6.51
192 6.41 6.58
192 6.41 5.92
192 6.41 6.51
192 6.41 6.58
192 6.41 6.51
193 6.44 6.51
193 6.44 6.58
193 6.44 6.51
193 6.44 6.51
193 6.44 6.58
193 6.44 6.51
193 6.44 6.58
193 6.44 6.51
193 6.44 6.58
193 6.44 6.58
193 6.44 6.51
193 6.44 6.58
193 6.44 6.51
193 6.44 6.58
193 6.44 6.58
193 6.44 5.98
193 6.44 6.58
193 6.44 6.51
193 6.44 6.58
193 6.44 6.58
193 6.44 6.58
193 6.44 6.51
193 6.44 6.58
193 6.44 6.58
193 6.44 6.51
193 6.44 6.58
193 6.44 6.58
193 6.44 6.51
193 6.44 6.58
193 6.44 6.58
193 6.44 6.58
193 6.44 6.51
193 6.44 6.58
