input   wi  wo
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.99
87 2.90 2.65
87 2.90 2.99
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.99
87 2.90 2.65
87 2.90 2.99
87 2.90 2.99
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.65
87 2.90 2.99
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.92
87 2.90 2.99
87 2.90 2.65
88 2.94 2.92
88 2.94 2.99
88 2.94 2.92
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.92
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 3.07
88 2.94 2.99
88 2.94 2.99
88 2.94 2.72
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 3.07
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 3.07
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.72
88 2.94 2.99
88 2.94 2.99
88 2.94 3.07
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 3.07
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.72
88 2.94 2.99
88 2.94 3.07
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 3.07
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 3.07
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.72
88 2.94 2.99
88 2.94 2.99
88 2.94 3.07
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 3.07
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 2.99
88 2.94 3.07
88 2.94 2.99
88 2.94 2.99
88 2.94 2.72
88 2.94 2.99
88 2.94 2.99
88 2.94 3.07
89 2.97 2.99
89 2.97 2.99
89 2.97 2.99
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 3.07
89 2.97 2.99
89 2.97 2.79
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 3.07
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 3.07
89 2.97 2.72
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 3.07
89 2.97 2.99
89 2.97 2.79
89 2.97 2.99
89 2.97 3.07
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.79
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 3.07
89 2.97 2.99
89 2.97 3.07
89 2.97 2.99
89 2.97 2.79
89 2.97 2.99
89 2.97 3.07
89 2.97 3.07
89 2.97 2.99
90 3.00 3.07
90 3.00 2.99
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 2.99
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 2.79
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 2.79
90 3.00 3.07
90 3.00 3.07
90 3.00 3.14
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.14
90 3.00 3.07
90 3.00 3.07
90 3.00 2.79
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.14
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.14
90 3.00 2.79
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.14
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
90 3.00 3.07
91 3.04 2.86
91 3.04 3.07
91 3.04 3.07
91 3.04 3.07
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.07
91 3.04 3.14
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.07
91 3.04 3.14
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 2.79
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 2.79
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.14
91 3.04 3.07
91 3.04 3.07
91 3.04 3.14
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 2.79
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 2.86
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.07
91 3.04 3.14
91 3.04 3.14
91 3.04 3.07
92 3.07 3.07
92 3.07 3.14
92 3.07 2.86
92 3.07 3.14
92 3.07 3.07
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.07
92 3.07 3.14
92 3.07 2.86
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.07
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.07
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 2.86
92 3.07 3.07
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.07
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.07
92 3.07 3.14
92 3.07 2.86
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.07
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.07
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 2.86
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.07
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.07
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
92 3.07 3.14
93 3.10 3.14
93 3.10 2.79
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.14
93 3.10 3.14
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 2.86
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 2.92
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 2.92
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 2.92
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.22
93 3.10 3.14
93 3.10 3.14
93 3.10 3.22
94 3.14 3.22
94 3.14 3.14
94 3.14 2.92
94 3.14 3.14
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.14
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.14
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 2.92
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 2.92
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 2.92
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 2.92
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.22
94 3.14 3.29
94 3.14 3.14
94 3.14 3.22
94 3.14 2.92
95 3.17 3.29
95 3.17 3.22
95 3.17 3.22
95 3.17 3.22
95 3.17 3.22
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.22
95 3.17 3.29
95 3.17 2.92
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.22
95 3.17 3.29
95 3.17 2.92
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.22
95 3.17 3.29
95 3.17 3.29
95 3.17 3.22
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 2.99
95 3.17 3.22
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 2.92
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 3.29
95 3.17 3.22
95 3.17 2.92
95 3.17 3.29
96 3.20 3.22
96 3.20 3.29
96 3.20 3.22
96 3.20 3.29
96 3.20 3.29
96 3.20 3.22
96 3.20 3.29
96 3.20 3.29
96 3.20 3.22
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.22
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 2.99
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.22
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 2.99
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.22
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.22
96 3.20 3.22
96 3.20 2.99
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 2.99
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.29
96 3.20 3.22
96 3.20 2.99
96 3.20 3.29
96 3.20 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.29
97 3.24 3.29
97 3.24 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
97 3.24 2.99
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
97 3.24 2.99
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 2.99
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.06
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.29
97 3.24 3.06
97 3.24 3.29
97 3.24 3.37
97 3.24 3.29
97 3.24 3.37
98 3.27 3.29
98 3.27 3.29
98 3.27 3.37
98 3.27 3.29
98 3.27 3.37
98 3.27 3.29
98 3.27 3.37
98 3.27 3.37
98 3.27 3.29
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.29
98 3.27 3.37
98 3.27 3.06
98 3.27 3.37
98 3.27 3.29
98 3.27 3.44
98 3.27 3.29
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.29
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.06
98 3.27 3.29
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.29
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.29
98 3.27 3.37
98 3.27 3.06
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.29
98 3.27 3.29
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.29
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.06
98 3.27 3.37
98 3.27 3.37
98 3.27 3.29
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.29
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.29
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.06
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
98 3.27 3.29
98 3.27 3.37
98 3.27 3.37
98 3.27 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.13
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.13
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.06
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.13
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.06
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
99 3.30 3.44
99 3.30 3.37
99 3.30 3.37
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.13
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.13
100 3.34 3.37
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.44
100 3.34 3.13
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.06
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.13
100 3.34 3.44
100 3.34 3.37
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
100 3.34 3.44
101 3.37 3.37
101 3.37 3.44
101 3.37 3.44
101 3.37 3.44
101 3.37 3.44
101 3.37 3.52
101 3.37 3.44
101 3.37 3.44
101 3.37 3.44
101 3.37 3.13
101 3.37 3.44
101 3.37 3.52
101 3.37 3.44
101 3.37 3.44
101 3.37 3.44
101 3.37 3.44
101 3.37 3.52
101 3.37 3.44
101 3.37 3.52
101 3.37 3.44
101 3.37 3.44
101 3.37 3.44
101 3.37 3.44
101 3.37 3.52
101 3.37 3.44
101 3.37 3.44
101 3.37 3.44
101 3.37 3.52
101 3.37 3.44
